source,src_label,canonical_label,sha256,path,width,height
plantvillage_apple,Apple___healthy,healthy,d8e333b87eb9c0fbc7252004c4b92d65c1b6d758a9772a92e4a9d26e5e970f44,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/d8e333b87eb9c0fbc7252004c4b92d65c1b6d758a9772a92e4a9d26e5e970f44.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,957ae62e9a1dfc5367da3c1d027ca0ad51a8cca58f7664bb8715e925fdec21b8,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/957ae62e9a1dfc5367da3c1d027ca0ad51a8cca58f7664bb8715e925fdec21b8.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,3f85a328d6de763f66191b860f8865e8e3c1a0d36d49663ab26e448a2e5e4c0c,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/3f85a328d6de763f66191b860f8865e8e3c1a0d36d49663ab26e448a2e5e4c0c.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,fba76a59da9baa3777c1332025f2650d5ef249df68cb326337aa8958e598c7d2,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/fba76a59da9baa3777c1332025f2650d5ef249df68cb326337aa8958e598c7d2.jpg,256,256
plantvillage_apple,Apple___Apple_scab,scab,513af14c4e484d010e16cab3c9e0905bd8c3edf1eefa92cbd8adc7cc98846186,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/scab/513af14c4e484d010e16cab3c9e0905bd8c3edf1eefa92cbd8adc7cc98846186.jpg,256,256
plantvillage_apple,Apple___Black_rot,black_rot,1d71b2fc7447c5c72e4228b2ccefc9479fae00d803bae782b95e81cfc9442a67,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/black_rot/1d71b2fc7447c5c72e4228b2ccefc9479fae00d803bae782b95e81cfc9442a67.jpg,256,256
plantvillage_apple,Apple___Black_rot,black_rot,a14d25d89977b65034fcbeaddeed11aa1e566c170e13c27108c7ce6f3035d5db,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/black_rot/a14d25d89977b65034fcbeaddeed11aa1e566c170e13c27108c7ce6f3035d5db.jpg,256,256
plantvillage_apple,Apple___Apple_scab,scab,6c6a2cf836a534208287f233b6e8a3c9571655a5f3902ef88dc44c32e877ea54,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/scab/6c6a2cf836a534208287f233b6e8a3c9571655a5f3902ef88dc44c32e877ea54.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,ceba94864f1a887b12e67b756b330fd08cf98fe69752e817ec588d3b2181fe15,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/ceba94864f1a887b12e67b756b330fd08cf98fe69752e817ec588d3b2181fe15.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,952b69de1148292f1aa3d8921728b55513bea954a190bee56e9d02b68edfbdce,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/952b69de1148292f1aa3d8921728b55513bea954a190bee56e9d02b68edfbdce.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,bf6bbfaa1929e65edb6b8bd220839dab63df326904d7725df0f6406188c5d7a0,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/bf6bbfaa1929e65edb6b8bd220839dab63df326904d7725df0f6406188c5d7a0.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,f5115a98a5cca4009cc772d09f55af00136da774d5a445e19874d84372bf2e60,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/f5115a98a5cca4009cc772d09f55af00136da774d5a445e19874d84372bf2e60.jpg,256,256
plantvillage_apple,Apple___Black_rot,black_rot,f3957ab9294b27e533e99e9cb1895570d1ab4b508706b7d69d44badc013dda72,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/black_rot/f3957ab9294b27e533e99e9cb1895570d1ab4b508706b7d69d44badc013dda72.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,ab9abdedfa7a5183cedc98782d450778ba059a22b2b85bf7a43c080b39f39871,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/ab9abdedfa7a5183cedc98782d450778ba059a22b2b85bf7a43c080b39f39871.jpg,256,256
plantvillage_apple,Apple___Apple_scab,scab,07806772573cd530042537a32811b9accc87dd6a34126ed4c2fc4be79e12cbca,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/scab/07806772573cd530042537a32811b9accc87dd6a34126ed4c2fc4be79e12cbca.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,6b0debab5de48405e919c1a53af5d984d6244b2a61c454487a7f957bc26538d4,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/6b0debab5de48405e919c1a53af5d984d6244b2a61c454487a7f957bc26538d4.jpg,256,256
plantvillage_apple,Apple___Black_rot,black_rot,744313144638ffa4886714129c388cf6ed3a3cf95ac715f9e1c99ea5e6cacefc,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/black_rot/744313144638ffa4886714129c388cf6ed3a3cf95ac715f9e1c99ea5e6cacefc.jpg,256,256
plantvillage_apple,Apple___Cedar_apple_rust,rust,cc39749b66561f7a364ec3019ea20135716b6a80a4734d8c9f04b0b43e461c5d,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/rust/cc39749b66561f7a364ec3019ea20135716b6a80a4734d8c9f04b0b43e461c5d.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,20877d0ef348f4520e816c0e8fc1ae0aef6f7b7cd555af736c0c0e562f1904d9,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/20877d0ef348f4520e816c0e8fc1ae0aef6f7b7cd555af736c0c0e562f1904d9.jpg,256,256
plantvillage_apple,Apple___Black_rot,black_rot,98006091bc88ed25be74f664b1bf412765f9045ed49e28475364663bfe7532d9,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/black_rot/98006091bc88ed25be74f664b1bf412765f9045ed49e28475364663bfe7532d9.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,9d83ed662224628e7b1cc5338f3f9d28fa5546b87c470297c8d0400782c39b8b,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/9d83ed662224628e7b1cc5338f3f9d28fa5546b87c470297c8d0400782c39b8b.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,34f9d80116a95b9ef058598fc470743a5fea18485c0b49dafcbb5cfc2325f381,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/34f9d80116a95b9ef058598fc470743a5fea18485c0b49dafcbb5cfc2325f381.jpg,256,256
plantvillage_apple,Apple___Black_rot,black_rot,4f38b98254c39839c691a28fbd9deadc22df65c4b3428704a3efb0bb4c7da333,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/black_rot/4f38b98254c39839c691a28fbd9deadc22df65c4b3428704a3efb0bb4c7da333.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,2613d261d8291c45739b9c77ab071a03c3fb129a1758f07e37b37b7328bd900a,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/2613d261d8291c45739b9c77ab071a03c3fb129a1758f07e37b37b7328bd900a.jpg,256,256
plantvillage_apple,Apple___Cedar_apple_rust,rust,92499d62346bf8e14f6d65346f02540d1e38cd405fa6bea5df4f9aab0affe604,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/rust/92499d62346bf8e14f6d65346f02540d1e38cd405fa6bea5df4f9aab0affe604.jpg,256,256
plantvillage_apple,Apple___Black_rot,black_rot,1561ae769d0f83949937cf2a95eb8c981a5f6210aa450bd5b52d4733b4f1782a,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/black_rot/1561ae769d0f83949937cf2a95eb8c981a5f6210aa450bd5b52d4733b4f1782a.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,d024ab91b3eac83d750361bbbabdbf4db5141845179c66d8e7edba37a9088683,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/d024ab91b3eac83d750361bbbabdbf4db5141845179c66d8e7edba37a9088683.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,b5273c90be6748c27d59fa4451c882f99e03367d64952574035124cc0b366755,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/b5273c90be6748c27d59fa4451c882f99e03367d64952574035124cc0b366755.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,1103ff7c9d26cc2fe080cfc06e50df00c689668a1dbbb986663fcdacd9149c83,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/1103ff7c9d26cc2fe080cfc06e50df00c689668a1dbbb986663fcdacd9149c83.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,62b7d08fff08f6b68d77c71bfbab792d55ee51569bcd49860fc96d5433e05bb1,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/62b7d08fff08f6b68d77c71bfbab792d55ee51569bcd49860fc96d5433e05bb1.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,5138ece397cd0af148033a9387d6032b0e64e995a59fabbb50935202cf163a30,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/5138ece397cd0af148033a9387d6032b0e64e995a59fabbb50935202cf163a30.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,5833844ac9630c0029a45e589474353e5dc62ed0c137a57c9811253efe5f2bcb,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/5833844ac9630c0029a45e589474353e5dc62ed0c137a57c9811253efe5f2bcb.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,7977518337dd94090c8933686b3dc88b9af33e5f7adab7119339bbd65e58f262,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/7977518337dd94090c8933686b3dc88b9af33e5f7adab7119339bbd65e58f262.jpg,256,256
plantvillage_apple,Apple___Apple_scab,scab,11f54389fd2d089594702a71f6b2ff080342fe083fa06da3c786a2573d2071a5,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/scab/11f54389fd2d089594702a71f6b2ff080342fe083fa06da3c786a2573d2071a5.jpg,256,256
plantvillage_apple,Apple___Apple_scab,scab,ad7eb3323b9cba07a0931296a157ced75b4698fc1afad344c59a5373f559bbcb,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/scab/ad7eb3323b9cba07a0931296a157ced75b4698fc1afad344c59a5373f559bbcb.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,c7954a11cd0e5dd705d51fa6fa7366ecb061e2f942276ee27434978a1a7b19a9,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/c7954a11cd0e5dd705d51fa6fa7366ecb061e2f942276ee27434978a1a7b19a9.jpg,256,256
plantvillage_apple,Apple___Apple_scab,scab,a55e81dbdcbe10e1f4f047979e427985a94bbecfe166f0ab3c49a11955b90bbc,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/scab/a55e81dbdcbe10e1f4f047979e427985a94bbecfe166f0ab3c49a11955b90bbc.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,6015c3b9b421bc95edd5d131078f072183c48adef61277ddd9a5a0ebd3b11729,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/6015c3b9b421bc95edd5d131078f072183c48adef61277ddd9a5a0ebd3b11729.jpg,256,256
plantvillage_apple,Apple___Apple_scab,scab,1ca12ec0a24df51ce0e4555308e81a73b7e82bfd2e3c844bd203170239923fc1,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/scab/1ca12ec0a24df51ce0e4555308e81a73b7e82bfd2e3c844bd203170239923fc1.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,38d41945a351d3f625dc013a55f320d32a93902c70bf259908490fcdd4f19a83,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/38d41945a351d3f625dc013a55f320d32a93902c70bf259908490fcdd4f19a83.jpg,256,256
plantvillage_apple,Apple___Apple_scab,scab,b708e39d33575b99e11ce12ec5f58ae81bee6f8b378846f8823f30445a20093c,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/scab/b708e39d33575b99e11ce12ec5f58ae81bee6f8b378846f8823f30445a20093c.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,e347b9fcb505ab579526fa6b20fa9003cc94a2e0d10f76f6f100817d41ee7830,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/e347b9fcb505ab579526fa6b20fa9003cc94a2e0d10f76f6f100817d41ee7830.jpg,256,256
plantvillage_apple,Apple___Cedar_apple_rust,rust,9e1e6e4d301f29c8df0cadacbb19e70bed2a2cd2da98802d912bfc0f47389d77,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/rust/9e1e6e4d301f29c8df0cadacbb19e70bed2a2cd2da98802d912bfc0f47389d77.jpg,256,256
plantvillage_apple,Apple___Black_rot,black_rot,336355abd3baa766b3749fad13ea4919ca9c47fcafda8c7406a5858a9353b295,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/black_rot/336355abd3baa766b3749fad13ea4919ca9c47fcafda8c7406a5858a9353b295.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,82556c61ade4ee6b4dfd5c93233ace81230d8848f0b61c5e26ce4af2dbae1e97,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/82556c61ade4ee6b4dfd5c93233ace81230d8848f0b61c5e26ce4af2dbae1e97.jpg,256,256
plantvillage_apple,Apple___Black_rot,black_rot,3bde23a4e603f6f545460cc1b4da87dc23b99e528d899c5f4eb81c3adc9b6d21,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/black_rot/3bde23a4e603f6f545460cc1b4da87dc23b99e528d899c5f4eb81c3adc9b6d21.jpg,256,256
plantvillage_apple,Apple___Cedar_apple_rust,rust,5f8f7f54af74d0bdbe0c769120af6817dfa29eb1ef875ff2a89a5839439fcd8f,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/rust/5f8f7f54af74d0bdbe0c769120af6817dfa29eb1ef875ff2a89a5839439fcd8f.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,7a6c4c1c9dc925bd919090e73b75454630d87084a15447f2b23b523f16d138e9,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/7a6c4c1c9dc925bd919090e73b75454630d87084a15447f2b23b523f16d138e9.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,e1c8fff2db2cc0011faee13b8882b881505080410992ca1903990357f7ae0776,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/e1c8fff2db2cc0011faee13b8882b881505080410992ca1903990357f7ae0776.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,ac81cf4ce498f36d16326c49a64700666e95ee1423af926a0c5034c47d6618eb,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/ac81cf4ce498f36d16326c49a64700666e95ee1423af926a0c5034c47d6618eb.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,e95828ea31685920ca1982fe8f25d21d99f6526eaa25deb5c62443edcbd52864,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/e95828ea31685920ca1982fe8f25d21d99f6526eaa25deb5c62443edcbd52864.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,2614ed5b49b6f21832834beb6fe2deef7b5167284f1503da0c48a26d35796526,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/2614ed5b49b6f21832834beb6fe2deef7b5167284f1503da0c48a26d35796526.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,c7ea8cbe171da3a4ae8fdd0e4421fd81967b691cacf0f25410a255625df96a0e,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/c7ea8cbe171da3a4ae8fdd0e4421fd81967b691cacf0f25410a255625df96a0e.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,7413a3b3515b1013c3fde8c6427a5ba325671ec516190464376f9063c1a5d8de,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/7413a3b3515b1013c3fde8c6427a5ba325671ec516190464376f9063c1a5d8de.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,bd2316de046b5643944255ddb07e4d1311282204fb88022df89d35693d9e4001,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/bd2316de046b5643944255ddb07e4d1311282204fb88022df89d35693d9e4001.jpg,256,256
plantvillage_apple,Apple___Apple_scab,scab,97bbaab81d3a1e7d8dbe6d14d524ff7c8ee4d1c7a3caabfb780839c8cd15e4e7,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/scab/97bbaab81d3a1e7d8dbe6d14d524ff7c8ee4d1c7a3caabfb780839c8cd15e4e7.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,f6a2751e1df4c4dc3e6474d78b68dcee6924386aaca8ea33b02efea8a76a9d54,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/f6a2751e1df4c4dc3e6474d78b68dcee6924386aaca8ea33b02efea8a76a9d54.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,b05aa982b4d9a414749e616d156e601e95e3c88a7a855223887ffd5db66d73df,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/b05aa982b4d9a414749e616d156e601e95e3c88a7a855223887ffd5db66d73df.jpg,256,256
plantvillage_apple,Apple___Black_rot,black_rot,2191e7b00bd7bf5f56a355690cae8755bd090f416774393a1d97ffa567a8ece5,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/black_rot/2191e7b00bd7bf5f56a355690cae8755bd090f416774393a1d97ffa567a8ece5.jpg,256,256
plantvillage_apple,Apple___Apple_scab,scab,b507e9115cd94c80a488b6cd6051481d994d1cb4480b66eff27009f8b4697436,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/scab/b507e9115cd94c80a488b6cd6051481d994d1cb4480b66eff27009f8b4697436.jpg,256,256
plantvillage_apple,Apple___Black_rot,black_rot,cd7fe958a56dfac3e00136827955d3b9ab3da00dd75c45c0253eb5876b459b22,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/black_rot/cd7fe958a56dfac3e00136827955d3b9ab3da00dd75c45c0253eb5876b459b22.jpg,256,256
plantvillage_apple,Apple___Black_rot,black_rot,e7ec361403a4f8e4295fdf71c485eeb7deed5e4147c01f85fcffeec0b15871d1,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/black_rot/e7ec361403a4f8e4295fdf71c485eeb7deed5e4147c01f85fcffeec0b15871d1.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,eea8ea380454a4ed0deda24f015da7598c26021816bbbdc8fa4c919f20c99056,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/eea8ea380454a4ed0deda24f015da7598c26021816bbbdc8fa4c919f20c99056.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,e7e80136652f6b06f9818b0f8d25a52c8f56207493bea7e85bfcc135d57aeb1c,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/e7e80136652f6b06f9818b0f8d25a52c8f56207493bea7e85bfcc135d57aeb1c.jpg,256,256
plantvillage_apple,Apple___Cedar_apple_rust,rust,6fa23e246a6048f4f2a956d5fb3aea27f97a172a609eb7b8f7be5396591b3766,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/rust/6fa23e246a6048f4f2a956d5fb3aea27f97a172a609eb7b8f7be5396591b3766.jpg,256,256
plantvillage_apple,Apple___Cedar_apple_rust,rust,ea495a8223a2f496120fd0eb5328a213124a7562c37ab5a1a1c898dbde18faf4,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/rust/ea495a8223a2f496120fd0eb5328a213124a7562c37ab5a1a1c898dbde18faf4.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,94acc880f970fe87986c4d77f806c937a8430e15d961c02ce6bdfbcc9e428174,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/94acc880f970fe87986c4d77f806c937a8430e15d961c02ce6bdfbcc9e428174.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,05ffbd143080db2c5e6678802e9157b9c8bb296a8306c6d2b82e71eea4a0ed8d,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/05ffbd143080db2c5e6678802e9157b9c8bb296a8306c6d2b82e71eea4a0ed8d.jpg,256,256
plantvillage_apple,Apple___healthy,healthy,5c987a75321405c6497aaa6c9c44defa753d19b7becd326109f43c0a0eda9be2,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/healthy/5c987a75321405c6497aaa6c9c44defa753d19b7becd326109f43c0a0eda9be2.jpg,256,256
plantvillage_apple,Apple___Cedar_apple_rust,rust,9fff82cdccc4fa422a4d3b67057bd660a1270bd526c53406f77bc4a46d606ead,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/rust/9fff82cdccc4fa422a4d3b67057bd660a1270bd526c53406f77bc4a46d606ead.jpg,256,256
plantvillage_apple,Apple___Cedar_apple_rust,rust,c1ea95bac3fecbd65f10724807c5db27f7465064d37c03d8a6db0e412eff4a45,/content/drive/My Drive/Colab Notebooks/apple_leaf_specialist/data/normalized/plantvillage_apple/rust/c1ea95bac3fecbd65f10724807c5db27f7465064d37c03d8a6db0e412eff4a45.jpg,256,256
